0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.309516042470932,0.607650876045227,4.775182560479152e-07,0.3054538071155548,0.5238751769065857,-0.0038016182370483875,0.27920034527778625,0.46389448642730713,-0.0009868560591712594,0.2523632049560547,0.4317402243614197,-0.003497395198792219,0.2239621877670288,0.4321034252643585,-0.004695197567343712,0.234364315867424,0.48941153287887573,0.029881328344345093,0.2078866809606552,0.43225404620170593,0.024846632033586502,0.19428426027297974,0.3937918245792389,0.021204233169555664,0.1824326366186142,0.36133891344070435,0.020482689142227173,0.2214600145816803,0.5120149850845337,0.021420851349830627,0.17834506928920746,0.44862738251686096,0.009074059315025806,0.15564745664596558,0.400449275970459,0.0013000697363168001,0.13791537284851074,0.36654436588287354,0.0003151510318275541,0.21191349625587463,0.5430133938789368,0.00840938463807106,0.20439940690994263,0.46369263529777527,-0.023038417100906372,0.24468624591827393,0.4823663532733917,-0.030754616484045982,0.26985853910446167,0.5117619037628174,-0.023751748725771904,0.20494778454303741,0.5727588534355164,-0.004459921270608902,0.20302988588809967,0.5007134079933167,-0.029848936945199966,0.23418432474136353,0.508306086063385,-0.03296387568116188,0.2567373514175415,0.5305006504058838,-0.02811567857861519,peace
0.30411458015441895,0.6034279465675354,4.988800128558069e-07,0.29666244983673096,0.5173516869544983,0.0014511238550767303,0.2716839015483856,0.4599663317203522,0.004992877133190632,0.2458290159702301,0.4259982407093048,0.0018055093241855502,0.21767663955688477,0.42521241307258606,-0.0001887890393845737,0.2262418419122696,0.48804500699043274,0.037258438766002655,0.20005764067173004,0.42844006419181824,0.03422768786549568,0.18471382558345795,0.38870948553085327,0.03192060440778732,0.17214971780776978,0.3571282923221588,0.03214997425675392,0.21334491670131683,0.513023853302002,0.02552768774330616,0.16829657554626465,0.44745689630508423,0.015517679043114185,0.14448919892311096,0.398141086101532,0.009700609371066093,0.1277058720588684,0.3644716441631317,0.010287568904459476,0.20442970097064972,0.5435232520103455,0.009282578714191914,0.19665220379829407,0.459062397480011,-0.019789915531873703,0.23730412125587463,0.47616127133369446,-0.02611319161951542,0.2624412178993225,0.5049867630004883,-0.01860008016228676,0.19833868741989136,0.5685262084007263,-0.006572306156158447,0.19789576530456543,0.49228978157043457,-0.029702231287956238,0.23072366416454315,0.5007924437522888,-0.03141697123646736,0.25353872776031494,0.5236364603042603,-0.025898750871419907,peace
0.3018684387207031,0.5992298722267151,4.313756392093637e-07,0.2942110598087311,0.5181048512458801,-0.0047822389751672745,0.26981401443481445,0.458614319562912,-0.003274079877883196,0.24288257956504822,0.42344731092453003,-0.006767554674297571,0.21509550511837006,0.4221235513687134,-0.00902816466987133,0.22528664767742157,0.4789470434188843,0.025403503328561783,0.1979781836271286,0.4241955280303955,0.018753882497549057,0.1817512810230255,0.3872361481189728,0.014600581489503384,0.1677938550710678,0.3563385605812073,0.013890705071389675,0.211461141705513,0.5031857490539551,0.017444105818867683,0.16616778075695038,0.4438142478466034,0.0047044456005096436,0.1417885422706604,0.3971579372882843,-0.0019181892275810242,0.12433923035860062,0.36191970109939575,-0.0018390057375654578,0.2017812579870224,0.5346236228942871,0.005050418432801962,0.19305174052715302,0.45509806275367737,-0.025581197813153267,0.23230880498886108,0.47247207164764404,-0.031871020793914795,0.2588157653808594,0.5005812644958496,-0.024064794182777405,0.19546349346637726,0.5637122392654419,-0.0073520527221262455,0.19252970814704895,0.4902501404285431,-0.031118087470531464,0.22358524799346924,0.4978361427783966,-0.03257321938872337,0.24707798659801483,0.5195634365081787,-0.026678062975406647,peace
0.30073362588882446,0.6038004755973816,4.3012329342673183e-07,0.2938038408756256,0.5189605951309204,-0.0013528637355193496,0.2694399952888489,0.4593522846698761,0.0023740779142826796,0.24286264181137085,0.42369750142097473,0.0001281897712033242,0.215256467461586,0.4221338927745819,-0.0009325216524302959,0.22544978559017181,0.4788875877857208,0.0328691229224205,0.19818457961082458,0.42270445823669434,0.028239315375685692,0.18219876289367676,0.38454097509384155,0.024765942245721817,0.16855353116989136,0.3526909351348877,0.024187350645661354,0.21131856739521027,0.5030676126480103,0.023216910660266876,0.16649316251277924,0.4420126676559448,0.011906452476978302,0.14199507236480713,0.39336681365966797,0.004945680033415556,0.12467930465936661,0.35739433765411377,0.0044884514063596725,0.200956329703331,0.5344489812850952,0.008991525508463383,0.19252781569957733,0.45309585332870483,-0.020820900797843933,0.2320191115140915,0.47169575095176697,-0.028013305738568306,0.25811198353767395,0.5013024210929871,-0.02109629474580288,0.19362206757068634,0.5633841753005981,-0.005049531348049641,0.19213448464870453,0.48872196674346924,-0.02853086031973362,0.22302952408790588,0.49816739559173584,-0.030851196497678757,0.2457200586795807,0.5217998623847961,-0.025863343849778175,peace
0.29987832903862,0.6037076115608215,4.239346935719368e-07,0.29498597979545593,0.5191920399665833,-0.006898381281644106,0.27095285058021545,0.45735687017440796,-0.005449353251606226,0.24367450177669525,0.41965359449386597,-0.008393330499529839,0.21506774425506592,0.419844388961792,-0.009908197447657585,0.22772733867168427,0.4748024344444275,0.024111270904541016,0.20087336003780365,0.41606590151786804,0.01834380440413952,0.18558573722839355,0.3787299394607544,0.01473450381308794,0.1721901297569275,0.3476675748825073,0.014169732108712196,0.21293184161186218,0.49956846237182617,0.01769266091287136,0.16875450313091278,0.4372764229774475,0.005507754161953926,0.14515258371829987,0.39002352952957153,-0.0011566001921892166,0.1285058706998825,0.35492751002311707,-0.0014086966402828693,0.20247770845890045,0.5312193632125854,0.006719252094626427,0.1933596283197403,0.45351389050483704,-0.02326172962784767,0.2311474084854126,0.4740044176578522,-0.02974100597202778,0.2561948597431183,0.5038491487503052,-0.022473091259598732,0.19516269862651825,0.5603051781654358,-0.0044360836036503315,0.19233083724975586,0.4873887300491333,-0.027750929817557335,0.22211290895938873,0.49858608841896057,-0.029441462829709053,0.2440606653690338,0.5233200192451477,-0.02408844791352749,peace
0.2994319200515747,0.6030677556991577,3.967077475408587e-07,0.29633158445358276,0.5187004804611206,-0.007156681269407272,0.2725340723991394,0.4556051194667816,-0.005349667742848396,0.24563778936862946,0.4168303310871124,-0.007896753028035164,0.2180335372686386,0.4162333905696869,-0.009287937544286251,0.22982043027877808,0.4695299565792084,0.022916685789823532,0.20326700806617737,0.411457359790802,0.016349181532859802,0.18849971890449524,0.37418001890182495,0.012087149545550346,0.17562143504619598,0.3425344228744507,0.011056738905608654,0.2146216779947281,0.49340635538101196,0.016945073381066322,0.17143844068050385,0.43186548352241516,0.003697127103805542,0.14863963425159454,0.3848923146724701,-0.0038072196766734123,0.13272477686405182,0.3493839502334595,-0.004648919682949781,0.20344185829162598,0.5254003405570984,0.006554164923727512,0.1938982754945755,0.44929268956184387,-0.02426740527153015,0.23137998580932617,0.46922242641448975,-0.03127013146877289,0.25757738947868347,0.49867746233940125,-0.024137962609529495,0.1949511468410492,0.5573073029518127,-0.003974739462137222,0.19193027913570404,0.48634132742881775,-0.02821626141667366,0.2207014113664627,0.49648845195770264,-0.030432535335421562,0.24257144331932068,0.5212935209274292,-0.025219764560461044,peace
0.29990050196647644,0.6019856929779053,4.1502366343593167e-07,0.29803916811943054,0.5165507793426514,-0.006278682500123978,0.2750195264816284,0.45476868748664856,-0.003826715750619769,0.2483382374048233,0.415855348110199,-0.005982853472232819,0.21998825669288635,0.4144577383995056,-0.0069096870720386505,0.23252493143081665,0.46892425417900085,0.02612420730292797,0.20658381283283234,0.40940093994140625,0.020971672609448433,0.19193509221076965,0.3711544871330261,0.017433565109968185,0.17952598631381989,0.33884260058403015,0.01671522483229637,0.21704253554344177,0.49245476722717285,0.01979975402355194,0.17425020039081573,0.4282415211200714,0.007734344340860844,0.1518738865852356,0.3795768618583679,0.0005582340527325869,0.1366216242313385,0.34359458088874817,-0.00019686661835294217,0.20534656941890717,0.524044930934906,0.008909606374800205,0.19649957120418549,0.44621631503105164,-0.021418040618300438,0.23385684192180634,0.4682365655899048,-0.028733642771840096,0.2591009736061096,0.4995780289173126,-0.021960478276014328,0.19607217609882355,0.5545637607574463,-0.0020465166307985783,0.194508895277977,0.48180481791496277,-0.02639305405318737,0.2239004224538803,0.49375811219215393,-0.029097920283675194,0.2455386072397232,0.5197710990905762,-0.02432546764612198,peace
0.30023813247680664,0.6019355058670044,4.088186642547953e-07,0.2974511682987213,0.5163995027542114,-0.0053297472186386585,0.27411946654319763,0.4537230432033539,-0.0024270492140203714,0.24823148548603058,0.41506722569465637,-0.004381174687296152,0.22082161903381348,0.4125652313232422,-0.005193630699068308,0.2316802442073822,0.4689272344112396,0.0266359131783247,0.20671801269054413,0.4098488986492157,0.020269401371479034,0.1926146000623703,0.37055882811546326,0.01578695885837078,0.18055760860443115,0.3371579945087433,0.014546717517077923,0.2164556235074997,0.4913192689418793,0.019626958295702934,0.1749565750360489,0.42664799094200134,0.006069372873753309,0.1531594842672348,0.3773269057273865,-0.0020519921090453863,0.13760463893413544,0.34020745754241943,-0.0031809075735509396,0.2048424631357193,0.5226885676383972,0.00816464051604271,0.19769838452339172,0.4436475336551666,-0.02344626933336258,0.2353113442659378,0.46657678484916687,-0.030570892617106438,0.2600231468677521,0.4984116554260254,-0.023187072947621346,0.19599327445030212,0.5542941093444824,-0.0032463702373206615,0.1946270912885666,0.4811398684978485,-0.02815178595483303,0.22394195199012756,0.4926958382129669,-0.03028607927262783,0.24498027563095093,0.5181235671043396,-0.024767933413386345,peace
0.30306491255760193,0.599132776260376,4.672330931043689e-07,0.3022933304309845,0.5219966173171997,-0.011588912457227707,0.2804759442806244,0.45550736784935,-0.014018991030752659,0.25487685203552246,0.41248366236686707,-0.019369978457689285,0.22607427835464478,0.41082602739334106,-0.022925762459635735,0.23290540277957916,0.4661801755428314,0.011305355466902256,0.20790892839431763,0.4024752080440521,0.0009238938218913972,0.19525563716888428,0.36223459243774414,-0.004772992338985205,0.18336515128612518,0.33035293221473694,-0.006116640754044056,0.2174065262079239,0.4908040761947632,0.006855737883597612,0.17616762220859528,0.41886550188064575,-0.009141633287072182,0.15524548292160034,0.3668813705444336,-0.016285350546240807,0.13937684893608093,0.32918888330459595,-0.01642872765660286,0.20611907541751862,0.522195041179657,-0.001787227694876492,0.20273147523403168,0.4421445429325104,-0.03318006917834282,0.2401784360408783,0.46659156680107117,-0.037681788206100464,0.2640983462333679,0.4984998404979706,-0.028858819976449013,0.1991087794303894,0.5530567765235901,-0.01100710779428482,0.20380061864852905,0.4781631529331207,-0.034224607050418854,0.23312416672706604,0.4940343201160431,-0.034360822290182114,0.2530243694782257,0.5213645696640015,-0.027690595015883446,peace
0.30676910281181335,0.6105332970619202,5.450197591017059e-07,0.30800023674964905,0.5282868146896362,-0.006985536776483059,0.2884542942047119,0.45779988169670105,-0.010271276347339153,0.266853004693985,0.4099498391151428,-0.01722746342420578,0.23893626034259796,0.3986605107784271,-0.02262549288570881,0.23346230387687683,0.4674244523048401,0.009312369860708714,0.20890703797340393,0.3916957974433899,-0.004323787055909634,0.19698920845985413,0.3422016501426697,-0.012349686585366726,0.1839708387851715,0.3056645691394806,-0.015001297928392887,0.21804073452949524,0.4893416166305542,0.0013712361687794328,0.17822614312171936,0.4001411497592926,-0.01749170757830143,0.1582660973072052,0.3386605381965637,-0.026836220175027847,0.14087530970573425,0.29489442706108093,-0.02796238660812378,0.20922651886940002,0.5192902088165283,-0.00967120286077261,0.21683931350708008,0.43393439054489136,-0.04044034332036972,0.25353899598121643,0.4628461003303528,-0.04306083917617798,0.27182286977767944,0.4980362057685852,-0.0334438793361187,0.2077629715204239,0.5481032729148865,-0.02090117707848549,0.21873511373996735,0.47183918952941895,-0.042352814227342606,0.2493094652891159,0.4932922124862671,-0.03884034603834152,0.265323281288147,0.5243553519248962,-0.029550107195973396,peace
0.30911019444465637,0.6302055716514587,5.300573775457451e-07,0.3123769462108612,0.5389408469200134,-0.002095431787893176,0.30059167742729187,0.46642547845840454,-0.006503768730908632,0.28513696789741516,0.4137841761112213,-0.01630302332341671,0.259589821100235,0.39822983741760254,-0.02511286921799183,0.23682986199855804,0.4678538143634796,0.009466438554227352,0.2170868217945099,0.3819822669029236,-0.00807501096278429,0.2058228999376297,0.3263195753097534,-0.019647542387247086,0.19347688555717468,0.28193193674087524,-0.025041664019227028,0.22090764343738556,0.490705281496048,-0.0029390195850282907,0.18927864730358124,0.38747909665107727,-0.024960754439234734,0.1730603575706482,0.31776970624923706,-0.03646360710263252,0.1595950722694397,0.2654467225074768,-0.03916759043931961,0.21429629623889923,0.5175687670707703,-0.017869072034955025,0.23506422340869904,0.4257638454437256,-0.048740237951278687,0.2712940573692322,0.46247541904449463,-0.049815163016319275,0.28739508986473083,0.5007098913192749,-0.03969891369342804,0.2177562415599823,0.541718065738678,-0.03313271701335907,0.23965220153331757,0.46549320220947266,-0.053230348974466324,0.26677989959716797,0.49357715249061584,-0.04804610460996628,0.2780986428260803,0.52879798412323,-0.03793998062610626,peace
0.3116818964481354,0.6357953548431396,5.011467010263004e-07,0.31640276312828064,0.5386667847633362,-0.00016739829152356833,0.3041880428791046,0.46551644802093506,-0.00515435915440321,0.29141470789909363,0.41478973627090454,-0.01562974974513054,0.26740288734436035,0.3976537883281708,-0.02501728944480419,0.23819908499717712,0.4591205418109894,0.00528853852301836,0.22234468162059784,0.37365713715553284,-0.013215412385761738,0.20965291559696198,0.31938591599464417,-0.02554859220981598,0.195448100566864,0.27486592531204224,-0.0325961671769619,0.22330571711063385,0.4855543076992035,-0.009671831503510475,0.19612932205200195,0.3822094202041626,-0.03475107625126839,0.1819859892129898,0.31395047903060913,-0.04783396050333977,0.16889844834804535,0.260347455739975,-0.05227808281779289,0.21979844570159912,0.515254020690918,-0.026289748027920723,0.24575644731521606,0.422753244638443,-0.0582343190908432,0.28040507435798645,0.4636349678039551,-0.057318106293678284,0.29289838671684265,0.5013554096221924,-0.04674920812249184,0.22694116830825806,0.5401231050491333,-0.0432574488222599,0.2528567910194397,0.4644753336906433,-0.06441257894039154,0.27815014123916626,0.49662476778030396,-0.058543067425489426,0.2840369641780853,0.5325093865394592,-0.048527590930461884,peace
0.31427446007728577,0.6354728937149048,5.030747729506402e-07,0.32034674286842346,0.5400969982147217,-0.0030651106499135494,0.30712154507637024,0.46577176451683044,-0.010379107668995857,0.29546383023262024,0.4162931442260742,-0.022112034261226654,0.2731609344482422,0.3962026834487915,-0.03225160390138626,0.23854950070381165,0.45651084184646606,-0.005073223728686571,0.22403401136398315,0.37043875455856323,-0.025790361687541008,0.2107129693031311,0.3170212209224701,-0.03851107880473137,0.19612295925617218,0.27313679456710815,-0.04579860344529152,0.22502684593200684,0.484256774187088,-0.01840868592262268,0.20204059779644012,0.3810640573501587,-0.046817533671855927,0.1875152289867401,0.3133544921875,-0.0601869598031044,0.17379063367843628,0.2582736015319824,-0.06469902396202087,0.22362348437309265,0.513412356376648,-0.032838109880685806,0.2545132637023926,0.4183788001537323,-0.06537332385778427,0.2870110869407654,0.45829176902770996,-0.06241581588983536,0.29901179671287537,0.495557963848114,-0.05050601065158844,0.2342461347579956,0.5380989909172058,-0.047974828630685806,0.26228687167167664,0.4615017771720886,-0.06827258318662643,0.2857239842414856,0.4915163815021515,-0.061258044093847275,0.2915134131908417,0.5256089568138123,-0.05045466870069504,peace
0.3118502199649811,0.6387495994567871,5.287783437779581e-07,0.32195696234703064,0.5396428108215332,-0.0032538813538849354,0.31068286299705505,0.4690687656402588,-0.012196648865938187,0.30172833800315857,0.4219547212123871,-0.02534531243145466,0.2859225571155548,0.38941144943237305,-0.036618784070014954,0.240646630525589,0.4532356858253479,-0.01031894888728857,0.22562538087368011,0.3641698956489563,-0.03226258233189583,0.21194879710674286,0.30652689933776855,-0.045358698815107346,0.19732864201068878,0.25955793261528015,-0.05312558263540268,0.22985897958278656,0.4795237183570862,-0.02357674576342106,0.21077808737754822,0.37448105216026306,-0.053957972675561905,0.19810661673545837,0.3025100529193878,-0.0676364004611969,0.18626408278942108,0.2445664405822754,-0.07237067818641663,0.23197002708911896,0.5059213042259216,-0.037421658635139465,0.26856115460395813,0.41685813665390015,-0.06944479048252106,0.29857051372528076,0.4543552100658417,-0.06488001346588135,0.3097160756587982,0.4909651279449463,-0.0524008683860302,0.24595969915390015,0.5289153456687927,-0.05217274650931358,0.2780497968196869,0.4555715024471283,-0.07165416330099106,0.29988592863082886,0.48516401648521423,-0.06390108168125153,0.30476027727127075,0.5189794301986694,-0.052855800837278366,peace
0.3091145157814026,0.6445042490959167,5.916742793488083e-07,0.321870893239975,0.5394033193588257,-0.0008134880336001515,0.3116125166416168,0.47324907779693604,-0.011452415026724339,0.30481359362602234,0.42626214027404785,-0.02685718424618244,0.295915812253952,0.3853290379047394,-0.040916722267866135,0.23872017860412598,0.4623684585094452,-0.014911998063325882,0.22656790912151337,0.3649047911167145,-0.03927721828222275,0.21336276829242706,0.299037903547287,-0.05480344966053963,0.19878725707530975,0.2464001178741455,-0.06430014967918396,0.23245713114738464,0.48437151312828064,-0.029871292412281036,0.22159042954444885,0.3694814443588257,-0.061197832226753235,0.21213051676750183,0.2915066182613373,-0.07570512592792511,0.20118315517902374,0.22881077229976654,-0.08169392496347427,0.23970265686511993,0.5049641728401184,-0.044609397649765015,0.2804427742958069,0.41234228014945984,-0.07541947811841965,0.3062446117401123,0.4531099498271942,-0.06929729878902435,0.31413960456848145,0.49304911494255066,-0.05675576999783516,0.258110910654068,0.5238209962844849,-0.060150593519210815,0.29105573892593384,0.45103755593299866,-0.07787492126226425,0.3103236258029938,0.48122185468673706,-0.06796058267354965,0.31461867690086365,0.5146684050559998,-0.05585366114974022,peace
0.30251315236091614,0.6511515974998474,5.976613692837418e-07,0.320724755525589,0.5445194840431213,0.003209521062672138,0.3132079839706421,0.47477617859840393,-0.007253988180309534,0.30802005529403687,0.4263554811477661,-0.02301137149333954,0.3090076744556427,0.3870545029640198,-0.03773553669452667,0.2407110184431076,0.4534977972507477,-0.011802030727267265,0.23481398820877075,0.3541180193424225,-0.033815354108810425,0.2272900640964508,0.2847873568534851,-0.04801853373646736,0.21860626339912415,0.2292228490114212,-0.05726904049515724,0.23773828148841858,0.4739861786365509,-0.029064590111374855,0.2333202213048935,0.3578636646270752,-0.05646168068051338,0.22892257571220398,0.2809326946735382,-0.06977353990077972,0.22167527675628662,0.21545210480690002,-0.07629653811454773,0.24802356958389282,0.4944196343421936,-0.045726075768470764,0.29713383316993713,0.410028874874115,-0.07030599564313889,0.31517294049263,0.45391544699668884,-0.06432338058948517,0.314074844121933,0.49195432662963867,-0.05480685830116272,0.2683975398540497,0.5117801427841187,-0.06316852569580078,0.30884218215942383,0.45072975754737854,-0.07632323354482651,0.32237911224365234,0.48294705152511597,-0.06746047735214233,0.31867659091949463,0.5126723647117615,-0.058234911412000656,peace
0.2969660758972168,0.6536208391189575,5.766542017227039e-07,0.31522783637046814,0.5541337132453918,0.0035602934658527374,0.3110053539276123,0.4798465371131897,-0.007541304919868708,0.30973464250564575,0.42830708622932434,-0.02401462383568287,0.3141462504863739,0.39214587211608887,-0.04000388830900192,0.24360671639442444,0.4482077658176422,-0.012691718526184559,0.24560709297657013,0.345720112323761,-0.03340926021337509,0.24382977187633514,0.27558091282844543,-0.046602968126535416,0.2402143031358719,0.2190050184726715,-0.05488147214055061,0.24313008785247803,0.4672936201095581,-0.02902854233980179,0.2489219754934311,0.34911322593688965,-0.05221330374479294,0.24760039150714874,0.2774316370487213,-0.06276806443929672,0.24221093952655792,0.21502119302749634,-0.06813491135835648,0.25444847345352173,0.4878656566143036,-0.04482598602771759,0.3061854839324951,0.40955600142478943,-0.06519665569067001,0.31691262125968933,0.4545259177684784,-0.05987491086125374,0.3117821216583252,0.4913790225982666,-0.05204620584845543,0.275686651468277,0.5062599778175354,-0.06135953590273857,0.31746020913124084,0.4520544409751892,-0.07112983614206314,0.3264307677745819,0.48537302017211914,-0.06300655752420425,0.3212478458881378,0.5133978724479675,-0.055204443633556366,peace
0.29366838932037354,0.6600558757781982,6.069797109375941e-07,0.2963794469833374,0.5772799253463745,0.006986014079302549,0.29271993041038513,0.4976706802845001,-0.0025592385791242123,0.30098479986190796,0.4427647292613983,-0.017647210508584976,0.31227561831474304,0.4073593020439148,-0.0319354347884655,0.24003122746944427,0.45675069093704224,-0.010191771201789379,0.24568207561969757,0.347884863615036,-0.02900080196559429,0.24711501598358154,0.2791593074798584,-0.039915453642606735,0.24625033140182495,0.22436898946762085,-0.046489324420690536,0.24491249024868011,0.46684494614601135,-0.027592070400714874,0.25304391980171204,0.3406829237937927,-0.04969259724020958,0.25510498881340027,0.265093594789505,-0.059810787439346313,0.2537127435207367,0.20257823169231415,-0.06487328559160233,0.25947311520576477,0.48390474915504456,-0.04402009770274162,0.31092193722724915,0.40531954169273376,-0.06128499284386635,0.31739816069602966,0.4471360445022583,-0.056199558079242706,0.30729082226753235,0.4791417121887207,-0.04914359748363495,0.2823375463485718,0.5017770528793335,-0.060837920755147934,0.3251460790634155,0.4502711892127991,-0.0671456903219223,0.3281404376029968,0.48628589510917664,-0.058775193989276886,0.31606215238571167,0.5139935612678528,-0.05136530101299286,peace
0.28941255807876587,0.6658885478973389,5.832537794958625e-07,0.2908957004547119,0.5840343832969666,0.009822078980505466,0.2910812497138977,0.5029741525650024,0.0014132059877738357,0.3060605525970459,0.446221262216568,-0.012764397077262402,0.32098814845085144,0.40847650170326233,-0.02571459859609604,0.2400914877653122,0.4604225754737854,-0.008127505891025066,0.2441948503255844,0.34903740882873535,-0.024310335516929626,0.24596233665943146,0.28417298197746277,-0.032355982810258865,0.24535757303237915,0.2322618067264557,-0.03685227409005165,0.24659395217895508,0.4683386981487274,-0.02619083598256111,0.2564150393009186,0.33792078495025635,-0.046698614954948425,0.25977903604507446,0.2632370889186859,-0.05595673248171806,0.25990691781044006,0.203807070851326,-0.06029403954744339,0.26230162382125854,0.48308902978897095,-0.04275677725672722,0.3127107620239258,0.4069914221763611,-0.05686477944254875,0.3182840645313263,0.44920986890792847,-0.05063038691878319,0.30814409255981445,0.4805959463119507,-0.043176256120204926,0.2856510579586029,0.49956682324409485,-0.0594986155629158,0.3278900682926178,0.4537982642650604,-0.061682745814323425,0.32949531078338623,0.4907458424568176,-0.051705699414014816,0.31713709235191345,0.5180461406707764,-0.04358038678765297,peace
0.28766483068466187,0.665552020072937,5.569301038121921e-07,0.28368276357650757,0.5847617387771606,0.009487484581768513,0.2845516502857208,0.5026538968086243,2.174020846723579e-05,0.3028033971786499,0.4458870589733124,-0.015218667685985565,0.3220767080783844,0.4110785126686096,-0.029363149777054787,0.23937322199344635,0.4585416615009308,-0.01077158935368061,0.24575307965278625,0.3511945307254791,-0.028015343472361565,0.24815601110458374,0.28757476806640625,-0.03676438704133034,0.24811114370822906,0.2362126260995865,-0.04176263138651848,0.24796628952026367,0.46829482913017273,-0.029036972671747208,0.260010689496994,0.3401370942592621,-0.050427716225385666,0.26377660036087036,0.26611417531967163,-0.06001487746834755,0.26453667879104614,0.206964373588562,-0.0647159144282341,0.2647065818309784,0.4850544035434723,-0.04566008970141411,0.31353843212127686,0.4108324944972992,-0.060471925884485245,0.3177641034126282,0.45172208547592163,-0.05386366695165634,0.30704760551452637,0.4817269742488861,-0.04600401967763901,0.28869375586509705,0.5034714341163635,-0.06244989112019539,0.3292708396911621,0.4550386965274811,-0.06477660685777664,0.3298761248588562,0.490387886762619,-0.054272301495075226,0.3172437846660614,0.5169094204902649,-0.045707304030656815,peace
0.288184255361557,0.6657617092132568,5.527133453142596e-07,0.2881929278373718,0.5863316059112549,0.010173378512263298,0.2886919677257538,0.5048595070838928,0.0015652996953576803,0.30362212657928467,0.4491010308265686,-0.012755130417644978,0.3199951946735382,0.41252464056015015,-0.025893941521644592,0.2427380532026291,0.4569437801837921,-0.01031512301415205,0.24954648315906525,0.34956279397010803,-0.02690897323191166,0.25238242745399475,0.2861320674419403,-0.035031210631132126,0.2527194023132324,0.23523350059986115,-0.03960563614964485,0.2499590814113617,0.46649497747421265,-0.02843507006764412,0.263153612613678,0.33868762850761414,-0.04993448778986931,0.26774871349334717,0.26479965448379517,-0.059373639523983,0.2694033086299896,0.2055683583021164,-0.06376919895410538,0.2654951214790344,0.4837864637374878,-0.044749192893505096,0.31648382544517517,0.41093510389328003,-0.05953715741634369,0.3203062117099762,0.45315566658973694,-0.05239928886294365,0.30916067957878113,0.4832927882671356,-0.04407458379864693,0.28874915838241577,0.5032966136932373,-0.06110689043998718,0.3307388722896576,0.456496000289917,-0.06361300498247147,0.33116844296455383,0.49286267161369324,-0.05286439508199692,0.3180706799030304,0.5197175145149231,-0.04394035413861275,peace
0.28950831294059753,0.6647586226463318,5.709781589757768e-07,0.2876066565513611,0.5808394551277161,0.014410295523703098,0.28853824734687805,0.5011893510818481,0.006894129328429699,0.3038927912712097,0.448490172624588,-0.007022361271083355,0.3195706009864807,0.41294047236442566,-0.01949053816497326,0.24369829893112183,0.4541958272457123,-0.007053907960653305,0.251770555973053,0.34642305970191956,-0.022252816706895828,0.25578439235687256,0.2846733331680298,-0.029397612437605858,0.2569067180156708,0.23469945788383484,-0.03366934508085251,0.2521159052848816,0.4625062644481659,-0.026886381208896637,0.26729536056518555,0.33621299266815186,-0.04864301159977913,0.2731011211872101,0.2621140480041504,-0.05870191380381584,0.27604374289512634,0.2031009942293167,-0.0638059601187706,0.26824951171875,0.47974810004234314,-0.044263191521167755,0.3202853798866272,0.4088423550128937,-0.05665281414985657,0.3234672546386719,0.451960027217865,-0.04743963107466698,0.3115590810775757,0.48200178146362305,-0.03852948918938637,0.29165253043174744,0.4993029534816742,-0.06155037507414818,0.3348347842693329,0.4567698538303375,-0.06154780462384224,0.3342171907424927,0.4927520453929901,-0.04932563379406929,0.3197222054004669,0.5191803574562073,-0.039790719747543335,peace
0.2930070161819458,0.6643953323364258,5.448598017210315e-07,0.3066910207271576,0.5797443985939026,0.009709356352686882,0.30845555663108826,0.4998916685581207,0.0023135943338274956,0.3180657625198364,0.44779708981513977,-0.010797941125929356,0.3309299647808075,0.4105961322784424,-0.022775961086153984,0.2519925832748413,0.4490031599998474,-0.006324664689600468,0.2627708911895752,0.3441773056983948,-0.021507788449525833,0.2674544155597687,0.28038352727890015,-0.02935570292174816,0.2691221833229065,0.22987142205238342,-0.03383417800068855,0.25571513175964355,0.45992571115493774,-0.023668872192502022,0.27172133326530457,0.3341731131076813,-0.04343554377555847,0.278873473405838,0.26214873790740967,-0.05158442258834839,0.28214719891548157,0.20497487485408783,-0.05490124225616455,0.26872649788856506,0.47861233353614807,-0.03972995653748512,0.32229411602020264,0.4118255376815796,-0.05461350455880165,0.32686126232147217,0.45506125688552856,-0.04839444160461426,0.3167683780193329,0.4864184856414795,-0.04056640714406967,0.29045602679252625,0.49925556778907776,-0.05586424097418785,0.3344801068305969,0.45855194330215454,-0.0591081827878952,0.33613842725753784,0.4955255687236786,-0.04942702129483223,0.32501155138015747,0.5222151279449463,-0.04128771275281906,peace
